in_data     out_data    len_lex stem mask_steps  bias  thresh penalty  apply_mask rm_stopw acc    mcc    fsc    wfsc  
------------------------------------------------------------------------------------------------------------------------
reli        reli         4838    0        6      -0.60   0.50    l2        1         1     0.84   0.27   0.24   0.80
------------------------------------------------------------------------------------------------------------------------
reli        cross        5455    0        6      -0.60   0.50    l2        1         1     0.82   0.14   0.18   0.78

arrependida, 0.00919188234324
arrepios, 0.0834769608827
arrepiou, 0.2944725117
arroubos, 0.00541880452772
arte, 0.0398859656149
arteira, 0.00185184587291
articulada, 0.286490947241
artimanhas, 0.251510346378
artistico, 0.125619231536
aspecto, 0.759590086454
aspectos, 0.459695988766
assassinatos, 0.0478439912808
assassino, 0.0522358903173
assegurar, 0.00871377886469
assimilar, -0.0869346999976
assistem, 0.0226106867585
assisti, 0.040001747809
assistido, 0.0108159495878
assistiu, 9.01421396792e-05
associar, 0.176312643457
assombra, 0.0105038519359
assombro, 0.00718567680819
assombrosa, 0.00423924509359
assumidamente, 0.0135630812257
assumir, 0.084794363103
assumiu, 0.00339095527775
assunntos, 7.34561572711e-05
assunto, 0.465921418752
assuntos, 0.113012997185
assusta, 0.0341679519196
assustador, 0.612106021351
assustadora, 0.102238190174
assustadoramente, -0.080553865272
assustadoras, 0.112592213609
assustadores, 0.0145715404666
assustou, 0.016065093238
assutei, 0.167734419063
astutas, 0.0441265623781
atemporal, 0.414407656414
atemporalidade, 0.107387531916
atencao, 1.1379084226
atencao-, 0.000695424526687
atendendo, 0.0126841039509
atenta, 0.120067692703
atento, 0.00185184587291
aterrador, 0.0395690572023
aterradora, 0.00325974885887
aterrorizador, 0.144957199077
aterrorizante, 0.105889503866
atingiu, 0.188668393529
atitudes, -0.0418715069893
atmosfera, 0.115865240828
atoa, -0.0363016650761
ator, 0.0191049099058
atos, 0.21743968938
atraem, 0.317332770114
atraente, 0.230507436203
atraido, 0.007555405562
atraidos, 0.0813301610756
atraiu, 0.209312302301
atrapalha, 0.165178115887
atrapalhou, -0.0989127788078
atras, 0.0792779573788
atrasando, -0.0908624316029
atraves, 0.315147959855
atriz, 0.0191049099058
atropelados, 0.0499311274155
atuais, 0.217769963826
atual, 0.767214448759
atualidade, 0.157247589622
atualizar, 0.0225341214461
atualmente, 0.0870599529468
auge, 0.098559120264
aula, 0.10325306168
aulas, 0.0117661904308
aura, 0.067609654706
ausencia, 0.11789874031
autentico, 0.134476284781
auto-engano, 0.0232014386314
auto-estima, 0.0510591857258
autobiografia, 0.12905281022
autoescola, 0.0117209206937
autores, -0.0935390010175
autoridades, 0.151677250429
autoritario, 0.0975613972211
autos, 0.00859085559538
autossacrificio, 0.118002600535
avancado, -0.0832437982773
avarentos, 0.0400883231747
avaria, -0.0881760757369
aveludada, -0.0616055778158
aventura, 0.0337995502188
aventuras, -0.0593921728595
avida, 0.0807629151969
avisar, 0.0113177528259
axei, 0.0325873340194
b, 0.0832622697649
babaca, 0.107793958088
badalada, 1.79493542884e-05
bagunca, 0.0723768569928
bagunceira, 0.0183837646865
bah, 0.000201890765417
bahia, 0.217412033397
bahiana, 0.0201215534327
bahiano, 0.055140034649
baiana, 0.000194844167778
baixa, 0.0219346599945
baixei, 1.85627764264e-05
baixeza, 0.00634494513281
baixo, -0.0469312200413
baixos, 0.00859085559538
bala, 0.297397886896
balanca, 0.0900288058957
banda, 0.202083513924
bandido, 0.0726927571811
bando, -0.0894124818111
banidos, 0.0287291544982
barata, 0.139304544032
barbaries, 0.0145059472212
barbaro, 0.0695161037283
barra, 0.325445196791
baseados, 0.00139084905337
basicamente, 0.15109365073
basta, -0.0619207933802
bastante, 0.192748934188
bastasse, 0.171973511468
bastou, 0.00117668637297
batendo, 0.0187140129597
bater, 0.0675530878138
bateu, 0.0601820546024
batido, 0.0176107238982
bato, 0.00021157042656
batuta, 0.205095895391
beatles, 0.0522358903173
bebe, 0.116641957658
bebem, -0.0973934709424
bebida, 0.0167693529692
beijar, 0.297353812648
beijokas, 0.227032612219
beijou, 0.055140034649
beira, 0.135414578372
beira-mar, 0.000324982354471
belas, 0.260732521165
belissima, 0.144477020819
belissimo, 0.364735363289
bem, 0.209819097839
bem-estar, 0.0286810656878
bem-humorada, 0.121106888999
best, 0.271950920014
best-seler, 0.405308506519
bestseler, 0.422724529159
biblioteca, 0.126258194109
bichos, 0.0436766850726
big, 0.184052721523
bizarro, 0.0624607641473
bla, 0.333684315115
blackwel, 0.370021430468
blakwel, 0.0336909863832
blocagem, -0.0881760757369
blog, 0.14710317717
blogspot, 0.171316694586
blz, 0.0444358019463
boa, 0.0930398155113
boa-vida, 0.0486885501655
boas, 0.436610111392
boba, -1.19024618942
bobinha, -0.0624507146103
bobo, -1.23659297928
bobos, -0.0870066786932
boca, 0.291778295095
bocado, 0.039027832897
boemias, 0.000226824373141
bom, 1.01251992678
bomzinho, 0.0750187537076
boneca, 0.0750666279211
bonitao, 0.439443597934
bonitinha, 0.210372484153
bonito, 0.41787232602
bonitos, 0.148378087481
bons, 0.95545914795
