concretas, -0.295808480389
boba, -1.27429828867
surprendente, 0.690960735421
contudentes, -0.80016167552
vasto, 0.120837092472
despretensiosa, 0.362958740524
inteligentes, 0.793338042154
geral, 0.729157932777
peculiar, -0.679233139487
lugubre, 0.217502931284
escorreito, 0.066705236988
caulfield, 1.26125764191
simbolico, 0.0804019328872
enredo, 0.180978518817
diaria, -0.930385822189
sacrificante, 0.240518796067
bem, -0.0885596353299
espetaculares, 0.160187881633
faria, 0.240518796067
lirico, 0.0501334232689
apocaliticas, 0.0753630017782
criminosa, 0.135848321919
sedutor, 0.474207535111
visionarios, 0.213989823873
sensacionais, 0.427979647746
anacronico, -0.628802658199
depre, 0.240518796067
sublime, 0.291851171351
identica, 0.11878356107
falsa, -0.680624813176
mini, -0.680624813176
quente, -0.355452147739
fantastico, 0.702610812217
contente, 0.0610594228248
influente, 0.067514149361
desprezivel, -0.930385822189
infratores, 0.213989823873
ideologicos, 0.125219940636
falso, 0.168197354416
cabivel, 0.213989823873
maduras, -0.295808480389
longo, 0.501348719497
avida, 0.0975281015537
fundamentais, 0.213989823873
longa, 0.317410021034
reclamao, 0.499018968038
minuciosa, 0.268317109893
sensual, 0.475871996404
empada, 0.240518796067
obrigatoria, 1.57694914241
gostoso*, -0.930385822189
fantasiosa, 0.0688869835338
ricos, 0.180129168134
cativantes, 0.532374162307
internas, 0.142224785408
genuino, 0.121364901646
doloroso, 0.141630167688
razoavel, -1.18514297451
segunda, -1.4875351246
ideal, 0.240518796067
depressiva, -0.984025046328
descritivas, 0.00758361975609
lindo, 1.79874115705
interior, 0.327960538977
linda, 0.173400693891
plausivel, 0.202145283939
humanas, 0.213989823873
gravidas, 0.0798046968036
enigmatico, 0.336330469385
engracadas, 0.854949952696
fraquinho, -0.922131931021
livro, 0.0758672245351
sensivel, 0.533238877796
intimo, 0.136933354546
bonitinha, 0.240518796067
bonitinho, -1.35756495101
sobrenatural, 0.125471310795
fresco, 0.193445762005
meio-gotico, 0.265593438836
proxima, -0.383392182871
precoce, 0.176183435753
regular, -0.78254963102
imaturo, -0.930385822189
negro, -0.263336814856
mediano, 0.394419538417
excludente, 0.193445762005
esdruxulas, -0.605514684339
amoroso, 0.452219744502
verossimel, 0.299876946968
], -1.21168096451
